"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-11-09 21:00:00","W220_B83AC8",0,20,28.9666666666667,1.36666666666667,0,0,0,24
"2023-11-09 21:30:00","W220_B83AC8",2914,20.0166666666667,29.1166666666667,1.45,0,0,4,23
"2023-11-09 22:00:00","W220_B83AC8",2143,20,29.1,1.45,0,0,0,23
"2023-11-09 22:30:00","W220_B83AC8",837,20.0166666666667,29.1,1.46666666666667,0,0,0,34
"2023-11-09 23:00:00","W220_B83AC8",44,20.0333333333333,29.1,1.46666666666667,0,0,0,12
"2023-11-09 23:30:00","W220_B83AC8",60,20.0166666666667,29.15,1.48333333333333,0,0,0,3
"2023-11-10 00:00:00","W220_B83AC8",52,20.05,29.2166666666667,1.5,0,0,0,17
"2023-11-10 00:30:00","W220_B83AC8",56,20.0833333333333,29.2666666666667,1.58333333333333,0,0,0,19
"2023-11-10 01:00:00","W220_B83AC8",58,20.0833333333333,29.4833333333333,1.65,0,0,0,8
"2023-11-10 01:30:00","W220_B83AC8",61,20.1,29.6166666666667,1.75,0,0,0,6
"2023-11-10 02:00:00","W220_B83AC8",35,20.1,29.7666666666667,1.8,0,0,0,9
"2023-11-10 02:30:00","W220_B83AC8",38,20.1,29.8666666666667,1.85,0,0,0,9
"2023-11-10 03:00:00","W220_B83AC8",794,20.1,30,1.91666666666667,0,2,2,33
"2023-11-10 03:30:00","W220_B83AC8",0,20.1,30.15,2,0,2,2,27
"2023-11-10 04:00:00","W220_B83AC8",10,20.1,30.2166666666667,2.01666666666667,0,0,0,27
"2023-11-10 04:30:00","W220_B83AC8",53,20.1166666666667,30.2166666666667,2.08333333333333,0,0,0,23
"2023-11-10 05:00:00","W220_B83AC8",53,20.1833333333333,30.3,2.15,0,0,0,28
"2023-11-10 05:30:00","W220_B83AC8",52,20.1333333333333,30.4333333333333,2.2,0,0,0,22
"2023-11-10 06:00:00","W220_B83AC8",1492,20.0666666666667,30.5,2.16666666666667,0,0,0,19
"2023-11-10 06:30:00","W220_B83AC8",51,20.0166666666667,30.35,2.03333333333333,0,0,0,6
"2023-11-10 07:00:00","W220_B83AC8",846,19.95,30.2166666666667,1.91666666666667,0,4,5,13
"2023-11-10 07:30:00","W220_B83AC8",66,19.8833333333333,29.65,1.58333333333333,0,2,6,24
"2023-11-10 08:00:00","W220_B83AC8",56,19.3666666666667,27.9166666666667,0.3,0,0,6,16
"2023-11-10 08:30:00","W220_B83AC8",39,18.5666666666667,27.1333333333333,-0.766666666666667,0,1,13,7
"2023-11-10 09:00:00","W220_B83AC8",1478,19.1666666666667,28.1666666666667,0.233333333333333,0,1,10,19
"2023-11-10 09:30:00","W220_B83AC8",716,19.2833333333333,27.2166666666667,-0.116666666666667,0,0,2,24
"2023-11-10 10:00:00","W220_B83AC8",6,18.6,24.6,-2.08333333333333,0,1,7,17
"2023-11-10 10:30:00","W220_B83AC8",878,18.4166666666667,24.1,-2.51666666666667,0,0,16,10
"2023-11-10 11:00:00","W220_B83AC8",0,18.6333333333333,22.7833333333333,-3.1,0,0,16,16
"2023-11-10 11:30:00","W220_B83AC8",0,18.7666666666667,21.7333333333333,-3.61666666666667,0,0,0,28
"2023-11-10 12:00:00","W220_B83AC8",0,18.6833333333333,20.8,-4.26666666666667,0,0,8,13
"2023-11-10 12:30:00","W220_B83AC8",772,18.6833333333333,20.25,-4.63333333333333,0,0,18,11
"2023-11-10 13:00:00","W220_B83AC8",40,18.8166666666667,19.7166666666667,-4.88333333333333,0,0,15,4
"2023-11-10 13:30:00","W220_B83AC8",38,19.05,19.6666666666667,-4.7,0,0,17,7
"2023-11-10 14:00:00","W220_B83AC8",58,19.25,20.5833333333333,-3.93333333333333,0,3,5,4
"2023-11-10 14:30:00","W220_B83AC8",46,19.25,19.9,-4.4,0,0,0,0
"2023-11-10 15:00:00","W220_B83AC8",3056,18.8666666666667,18.0666666666667,-6,0,3,21,15
"2023-11-10 15:30:00","W220_B83AC8",721,18.4666666666667,17.2666666666667,-6.9,0,12,10,14
"2023-11-10 16:00:00","W220_B83AC8",1511,18.3333333333333,17.5333333333333,-6.81666666666667,0,0,8,6
"2023-11-10 16:30:00","W220_B83AC8",0,18.6,17.9166666666667,-6.33333333333333,2,1,25,6
"2023-11-10 17:00:00","W220_B83AC8",52,18.1,17.3833333333333,-7.11666666666667,0,1,19,4
"2023-11-10 17:30:00","W220_B83AC8",825,18.6333333333333,18.85,-5.61666666666667,0,1,13,15
"2023-11-10 18:00:00","W220_B83AC8",737,19.1,20.25,-4.3,0,2,16,14
"2023-11-10 18:30:00","W220_B83AC8",0,19.3666666666667,21.9166666666667,-2.98333333333333,0,0,10,17
"2023-11-10 19:00:00","W220_B83AC8",1316,19.5166666666667,23.3666666666667,-2,0,0,15,11
"2023-11-10 19:30:00","W220_B83AC8",2269,19.5166666666667,23.8,-1.75,0,0,2,28
"2023-11-10 20:00:00","W220_B83AC8",732,19.5,23.75,-1.8,0,0,9,21
"2023-11-10 20:30:00","W220_B83AC8",0,19.4166666666667,23.8666666666667,-1.8,0,0,0,32
"2023-11-10 21:00:00","W220_B83AC8",0,19.3666666666667,23.9,-1.83333333333333,0,0,4,18
"2023-11-10 21:30:00","W220_B83AC8",0,19.2833333333333,23.9166666666667,-1.9,0,0,0,17
"2023-11-10 22:00:00","W220_B83AC8",0,19.1666666666667,23.9,-2,0,0,2,30
"2023-11-10 22:30:00","W220_B83AC8",0,19.05,23.9,-2.08333333333333,0,0,0,19
"2023-11-10 23:00:00","W220_B83AC8",546,18.9166666666667,23.9,-2.21666666666667,0,0,0,8
"2023-11-10 23:30:00","W220_B83AC8",53,18.8166666666667,23.8833333333333,-2.31666666666667,0,0,0,8
"2023-11-11 00:00:00","W220_B83AC8",65,18.7,23.8,-2.41666666666667,0,0,0,13
"2023-11-11 00:30:00","W220_B83AC8",41,18.6166666666667,23.8,-2.51666666666667,0,0,0,16
"2023-11-11 01:00:00","W220_B83AC8",1412,18.5166666666667,23.8,-2.58333333333333,0,0,4,15
"2023-11-11 01:30:00","W220_B83AC8",38,18.4,23.7166666666667,-2.73333333333333,0,0,0,6
"2023-11-11 02:00:00","W220_B83AC8",48,18.2833333333333,23.6666666666667,-2.86666666666667,0,0,0,12
"2023-11-11 02:30:00","W220_B83AC8",50,18.2,23.6,-2.96666666666667,0,0,0,10
"2023-11-11 03:00:00","W220_B83AC8",59,18.0833333333333,23.5833333333333,-3.1,0,0,0,3
"2023-11-11 03:30:00","W220_B83AC8",54,17.95,23.5,-3.23333333333333,0,0,0,13
"2023-11-11 04:00:00","W220_B83AC8",38,17.8,23.55,-3.35,0,0,0,6
"2023-11-11 04:30:00","W220_B83AC8",61,17.7166666666667,23.5,-3.45,0,0,4,9
"2023-11-11 05:00:00","W220_B83AC8",52,17.5833333333333,23.4666666666667,-3.55,0,0,0,4
"2023-11-11 05:30:00","W220_B83AC8",42,17.45,23.4166666666667,-3.71666666666667,0,0,0,4
"2023-11-11 06:00:00","W220_B83AC8",1577,17.35,23.35,-3.83333333333333,0,0,4,21
"2023-11-11 06:30:00","W220_B83AC8",46,17.2333333333333,23.2833333333333,-3.96666666666667,0,0,0,10
"2023-11-11 07:00:00","W220_B83AC8",51,17.1833333333333,23.1833333333333,-4.1,0,0,0,6
"2023-11-11 07:30:00","W220_B83AC8",921,17.0833333333333,23.0666666666667,-4.23333333333333,0,7,9,29
"2023-11-11 08:00:00","W220_B83AC8",53,16.8,22.8,-4.63333333333333,0,7,8,25
"2023-11-11 08:30:00","W220_B83AC8",790,16.9166666666667,22.9833333333333,-4.41666666666667,0,4,30,13
"2023-11-11 09:00:00","W220_B83AC8",0,17.3,24.0166666666667,-3.48333333333333,0,6,23,29
"2023-11-11 09:30:00","W220_B83AC8",0,17.4166666666667,22.4333333333333,-4.38333333333333,0,0,10,22
"2023-11-11 10:00:00","W220_B83AC8",97,16.8166666666667,18.6,-7.3,0,1,19,19
