"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-11-10 01:30:00","W220_BADB10",61.6,31.95,18.6333333333333,5.13333333333333,0,0,0,0
"2023-11-10 02:00:00","W220_BADB10",58.7,32.1833333333333,18.6166666666667,5.33333333333333,0,0,0,0
"2023-11-10 02:30:00","W220_BADB10",0,32.35,18.6166666666667,5.46666666666667,0,0,4,0
"2023-11-10 03:00:00","W220_BADB10",0,32.4833333333333,18.7166666666667,5.63333333333333,0,0,2,0
"2023-11-10 03:30:00","W220_BADB10",0,32.6333333333333,18.8,5.81666666666667,0,0,0,0
"2023-11-10 04:00:00","W220_BADB10",0,32.4,19.0166666666667,5.78333333333333,0,0,0,0
"2023-11-10 04:30:00","W220_BADB10",0,31.5333333333333,19.6666666666667,5.58333333333333,0,0,8,0
"2023-11-10 05:00:00","W220_BADB10",282.2,31.1166666666667,20.0166666666667,5.48333333333333,0,0,2,0
"2023-11-10 05:30:00","W220_BADB10",121.6,30.4166666666667,19.8666666666667,4.8,0,2,8,0
"2023-11-10 06:00:00","W220_BADB10",83.5,29.6666666666667,19.2833333333333,3.71666666666667,0,2,2,0
"2023-11-10 06:30:00","W220_BADB10",32.6,29.65,18.5166666666667,3.18333333333333,0,0,4,0
"2023-11-10 07:00:00","W220_BADB10",187.7,30.75,17.8666666666667,3.56666666666667,0,0,2,0
"2023-11-10 07:30:00","W220_BADB10",0,31.3333333333333,17,3.33333333333333,0,0,2,0
"2023-11-10 08:00:00","W220_BADB10",90.3,31.6166666666667,16.3166666666667,2.96666666666667,0,0,5,0
"2023-11-10 08:30:00","W220_BADB10",0,31.4,15.6166666666667,2.15,0,4,10,0
"2023-11-10 09:00:00","W220_BADB10",61.6,30.2666666666667,13.95,-0.3,0,4,20,0
"2023-11-10 09:30:00","W220_BADB10",120.3,28.9666666666667,13.3833333333333,-1.88333333333333,0,2,21,0
"2023-11-10 10:00:00","W220_BADB10",423.8,27.5833333333333,13.0333333333333,-3.33333333333333,0,3,21,0
"2023-11-10 10:30:00","W220_BADB10",58.7,27.9833333333333,13.2333333333333,-2.81666666666667,0,5,5,0
"2023-11-10 11:00:00","W220_BADB10",125.4,28.6666666666667,12.1,-3.43333333333333,0,3,14,0
"2023-11-10 11:30:00","W220_BADB10",123.2,28.3333333333333,11.05,-4.93333333333333,0,0,10,0
"2023-11-10 12:00:00","W220_BADB10",0,28.4833333333333,10.5166666666667,-5.43333333333333,0,0,0,0
"2023-11-10 12:30:00","W220_BADB10",0,28.85,10.1166666666667,-5.68333333333333,0,0,0,0
"2023-11-10 13:00:00","W220_BADB10",113.7,29.1333333333333,9.7,-6.03333333333333,0,0,10,0
"2023-11-10 13:30:00","W220_BADB10",302.7,29.4,9.31666666666667,-6.33333333333333,0,0,23,0
"2023-11-10 14:00:00","W220_BADB10",121.6,30.3833333333333,10.15,-4.48333333333333,0,1,4,0
"2023-11-10 14:30:00","W220_BADB10",0,30.85,10.2833333333333,-3.96666666666667,1,0,7,0
"2023-11-10 15:00:00","W220_BADB10",0,30.7833333333333,10.2833333333333,-4,0,0,0,0
"2023-11-10 15:30:00","W220_BADB10",269.2,30.5333333333333,10.4333333333333,-4.01666666666667,0,0,11,0
"2023-11-10 16:00:00","W220_BADB10",273.5,30.25,10.4166666666667,-4.26666666666667,0,2,17,0
"2023-11-10 16:30:00","W220_BADB10",0,30.0333333333333,9.86666666666667,-5.15,0,0,2,0
"2023-11-10 17:00:00","W220_BADB10",240.6,29.3,9.21666666666667,-6.53333333333333,0,6,2,0
"2023-11-10 17:30:00","W220_BADB10",0,29.5666666666667,11.6333333333333,-3.33333333333333,0,2,16,0
